KV;3350803000;G;1;1152;826;27;799;;91;407;;;;55;;246;;;246;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;71,7;3,3;96,7;11,4;50,9;;;;6,9;;30,8;;;30,8;;;;;;;;;;2019-06-13 15:17:35
KV;3350803800;G;1;5937;3351;63;3288;;505;1988;;;;134;;661;;;661;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;56,4;1,9;98,1;15,4;60,5;;;;4,1;;20,1;;;20,1;;;;;;;;;;2019-06-13 15:17:35
KV;3350804400;G;1;1931;1353;32;1321;;345;627;;;;72;;277;;;277;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;70,1;2,4;97,6;26,1;47,5;;;;5,5;;21,0;;;21,0;;;;;;;;;;2019-06-13 15:17:35
KV;3350900000;G;8;11020;7719;149;7570;28;2737;1915;;188;692;407;;1631;;;1631;;;;;;;;;;10;7;;1;3;1;;6;;;6;;;;;;;;;;70,0;1,9;98,1;36,2;25,3;;2,5;9,1;5,4;;21,5;;;21,5;;;;;;;;;;2019-05-29 13:59:09
KV;3350900500;G;1;631;440;5;435;;114;71;;5;65;18;;162;;;162;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;69,7;1,1;98,9;26,2;16,3;;1,1;14,9;4,1;;37,2;;;37,2;;;;;;;;;;2019-05-29 13:59:09
KV;3350900600;G;1;390;262;6;256;;54;45;;4;27;8;;118;;;118;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;67,2;2,3;97,7;21,1;17,6;;1,6;10,5;3,1;;46,1;;;46,1;;;;;;;;;;2019-05-29 13:59:09
KV;3350901900;G;1;392;300;7;293;;125;42;;5;19;6;;96;;;96;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;76,5;2,3;97,7;42,7;14,3;;1,7;6,5;2,0;;32,8;;;32,8;;;;;;;;;;2019-05-29 13:59:09
KV;3350902400;G;1;1590;1020;22;998;;464;210;;24;60;56;;184;;;184;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;64,2;2,2;97,8;46,5;21,0;;2,4;6,0;5,6;;18,4;;;18,4;;;;;;;;;;2019-05-29 13:59:09
KV;3350904000;G;1;2524;1763;20;1743;;674;452;;68;171;54;;324;;;324;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;69,8;1,1;98,9;38,7;25,9;;3,9;9,8;3,1;;18,6;;;18,6;;;;;;;;;;2019-05-29 13:59:09
KV;3350904300;G;1;823;645;15;630;;242;121;;15;42;25;;185;;;185;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;78,4;2,3;97,7;38,4;19,2;;2,4;6,7;4,0;;29,4;;;29,4;;;;;;;;;;2019-05-29 13:59:09
KV;3350904900;G;1;3574;2446;44;2402;;848;822;;48;222;59;;403;;;403;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;68,4;1,8;98,2;35,3;34,2;;2,0;9,2;2,5;;16,8;;;16,8;;;;;;;;;;2019-05-29 13:59:09
KV;3350950100;G;1;1096;843;30;813;;216;152;;19;86;181;;159;;;159;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;76,9;3,6;96,4;26,6;18,7;;2,3;10,6;22,3;;19,6;;;19,6;;;;;;;;;;2019-05-29 13:59:09
KV;3351000000;G;12;15173;10189;322;9867;32;3393;2232;;425;1064;363;;2390;;;2390;;;;;;;;;;11;7;;1;4;1;;8;;;8;;;;;;;;;;67,2;3,2;96,8;34,4;22,6;;4,3;10,8;3,7;;24,2;;;24,2;;;;;;;;;;2019-05-28 10:41:40
KV;3351000900;G;1;252;181;5;176;;59;27;;3;17;3;;67;;;67;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;71,8;2,8;97,2;33,5;15,3;;1,7;9,7;1,7;;38,1;;;38,1;;;;;;;;;;2019-05-28 10:41:40
KV;3351001300;G;1;516;414;16;398;;136;43;;6;57;17;;139;;;139;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;80,2;3,9;96,1;34,2;10,8;;1,5;14,3;4,3;;34,9;;;34,9;;;;;;;;;;2019-05-28 10:41:40
KV;3351001400;G;1;610;363;12;351;;73;42;;12;37;31;;156;;;156;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;59,5;3,3;96,7;20,8;12,0;;3,4;10,5;8,8;;44,4;;;44,4;;;;;;;;;;2019-05-28 10:41:40
KV;3351001700;G;1;1456;985;22;963;;344;86;;28;77;31;;397;;;397;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;67,7;2,2;97,8;35,7;8,9;;2,9;8,0;3,2;;41,2;;;41,2;;;;;;;;;;2019-05-28 10:41:40
KV;3351002500;G;1;870;604;20;584;;182;101;;16;46;19;;220;;;220;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;69,4;3,3;96,7;31,2;17,3;;2,7;7,9;3,3;;37,7;;;37,7;;;;;;;;;;2019-05-28 10:41:40
KV;3351002900;G;1;1591;1133;33;1100;;439;195;;25;81;39;;321;;;321;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;71,2;2,9;97,1;39,9;17,7;;2,3;7,4;3,5;;29,2;;;29,2;;;;;;;;;;2019-05-28 10:41:40
KV;3351003300;G;1;859;625;14;611;;226;174;;13;38;12;;148;;;148;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;72,8;2,2;97,8;37,0;28,5;;2,1;6,2;2,0;;24,2;;;24,2;;;;;;;;;;2019-05-28 10:41:40
KV;3351003400;G;1;3207;2039;67;1972;;661;553;;114;222;49;;373;;;373;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;63,6;3,3;96,7;33,5;28,0;;5,8;11,3;2,5;;18,9;;;18,9;;;;;;;;;;2019-05-28 10:41:40
KV;3351003500;G;1;4251;2827;94;2733;;1032;696;;173;408;122;;302;;;302;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;66,5;3,3;96,7;37,8;25,5;;6,3;14,9;4,5;;11,1;;;11,1;;;;;;;;;;2019-05-28 10:41:40
KV;3351004100;G;1;717;479;19;460;;127;193;;10;28;17;;85;;;85;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;66,8;4,0;96,0;27,6;42,0;;2,2;6,1;3,7;;18,5;;;18,5;;;;;;;;;;2019-05-28 10:41:40
KV;3351004200;G;1;489;317;12;305;;68;104;;19;33;8;;73;;;73;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;64,8;3,8;96,2;22,3;34,1;;6,2;10,8;2,6;;23,9;;;23,9;;;;;;;;;;2019-05-28 10:41:40
KV;3351004600;G;1;355;222;8;214;;46;18;;6;20;15;;109;;;109;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;62,5;3,6;96,4;21,5;8,4;;2,8;9,3;7,0;;50,9;;;50,9;;;;;;;;;;2019-05-28 10:41:40
KV;3351100000;G;12;20495;13247;297;12950;36;3276;5011;;;;621;;4042;;;4042;;;;;;;;;;9;14;;;;2;;11;;;11;;;;;;;;;;64,6;2,2;97,8;25,3;38,7;;;;4,8;;31,2;;;31,2;;;;;;;;;;2019-05-27 05:11:56
KV;3351100200;G;1;1803;1302;21;1281;;217;646;;;;53;;365;;;365;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;72,2;1,6;98,4;16,9;50,4;;;;4,1;;28,5;;;28,5;;;;;;;;;;2019-05-27 05:11:56
KV;3351101200;G;1;916;582;20;562;;256;226;;;;19;;61;;;61;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;63,5;3,4;96,6;45,6;40,2;;;;3,4;;10,9;;;10,9;;;;;;;;;;2019-05-27 05:11:56
KV;3351101800;G;1;1854;1241;29;1212;;450;480;;;;40;;242;;;242;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;66,9;2,3;97,7;37,1;39,6;;;;3,3;;20,0;;;20,0;;;;;;;;;;2019-05-27 05:11:56
KV;3351102100;G;1;959;684;13;671;;194;199;;;;23;;255;;;255;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;71,3;1,9;98,1;28,9;29,7;;;;3,4;;38,0;;;38,0;;;;;;;;;;2019-05-27 05:11:56
KV;3351102200;G;1;6282;3184;70;3114;;945;1463;;;;196;;510;;;510;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;50,7;2,2;97,8;30,3;47,0;;;;6,3;;16,4;;;16,4;;;;;;;;;;2019-05-27 05:11:56
KV;3351102300;G;1;945;718;9;709;;73;99;;;;8;;529;;;529;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;76,0;1,3;98,7;10,3;14,0;;;;1,1;;74,6;;;74,6;;;;;;;;;;2019-05-27 05:11:56
KV;3351102700;G;1;582;413;6;407;;77;178;;;;20;;132;;;132;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;71,0;1,5;98,5;18,9;43,7;;;;4,9;;32,4;;;32,4;;;;;;;;;;2019-05-27 05:11:56
KV;3351103100;G;1;359;295;2;293;;68;123;;;;11;;91;;;91;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;82,2;0,7;99,3;23,2;42,0;;;;3,8;;31,1;;;31,1;;;;;;;;;;2019-05-27 05:11:56
KV;3351103700;G;1;2258;1590;31;1559;;207;621;;;;62;;669;;;669;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;70,4;1,9;98,1;13,3;39,8;;;;4,0;;42,9;;;42,9;;;;;;;;;;2019-05-27 05:11:56
KV;3351104500;G;1;971;693;10;683;;198;144;;;;36;;305;;;305;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;71,4;1,4;98,6;29,0;21,1;;;;5,3;;44,7;;;44,7;;;;;;;;;;2019-05-27 05:11:56
KV;3351104700;G;1;2364;1643;70;1573;;353;491;;;;109;;620;;;620;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;69,5;4,3;95,7;22,4;31,2;;;;6,9;;39,4;;;39,4;;;;;;;;;;2019-05-27 05:11:56
KV;3351120400;G;1;1202;902;16;886;;238;341;;;;44;;263;;;263;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;75,0;1,8;98,2;26,9;38,5;;;;5,0;;29,7;;;29,7;;;;;;;;;;2019-05-27 05:11:56
KV;3360000000;G;64;38803;25361;796;24565;68;7420;6760;1619;910;1505;1087;;;;;5264;;;;;;;;;;20;19;4;3;4;3;;;;;15;;;;;;;;;;65,4;3,1;96,9;30,2;27,5;6,6;3,7;6,1;4,4;;;;;21,4;;;;;;;;;;2019-06-13 14:26:59
KV;3360800000;G;41;15083;9961;392;9569;32;2991;2667;;910;;650;;2351;;;2351;;;;;;;;;;10;9;;3;;2;;8;;;8;;;;;;;;;;66,0;3,9;96,1;31,3;27,9;;9,5;;6,8;;24,6;;;24,6;;;;;;;;;;2019-06-13 14:26:59
KV;3360800100;G;1;123;94;2;92;;27;45;;6;;6;;8;;;8;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;76,4;2,1;97,9;29,3;48,9;;6,5;;6,5;;8,7;;;8,7;;;;;;;;;;2019-06-03 15:15:37
KV;3360800500;G;1;272;187;9;178;;54;36;;10;;6;;72;;;72;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;68,8;4,8;95,2;30,3;20,2;;5,6;;3,4;;40,4;;;40,4;;;;;;;;;;2019-06-03 15:16:19
KV;3360801200;G;1;117;82;2;80;;22;42;;4;;2;;10;;;10;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;70,1;2,4;97,6;27,5;52,5;;5,0;;2,5;;12,5;;;12,5;;;;;;;;;;2019-06-03 15:21:50
KV;3360801300;G;1;124;98;8;90;;29;24;;14;;6;;17;;;17;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;79,0;8,2;91,8;32,2;26,7;;15,6;;6,7;;18,9;;;18,9;;;;;;;;;;2019-06-03 15:22:21
KV;3360801400;G;1;81;68;4;64;;32;15;;3;;2;;12;;;12;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;84,0;5,9;94,1;50,0;23,4;;4,7;;3,1;;18,8;;;18,8;;;;;;;;;;2019-06-03 15:22:48
KV;3360801900;G;1;349;218;6;212;;80;39;;17;;18;;58;;;58;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;62,5;2,8;97,2;37,7;18,4;;8,0;;8,5;;27,4;;;27,4;;;;;;;;;;2019-06-03 15:23:24
KV;3360802300;G;1;326;226;6;220;;85;50;;11;;30;;44;;;44;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;69,3;2,7;97,3;38,6;22,7;;5,0;;13,6;;20,0;;;20,0;;;;;;;;;;2019-06-03 15:23:52
KV;3360802900;G;1;250;163;10;153;;49;56;;20;;11;;17;;;17;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;65,2;6,1;93,9;32,0;36,6;;13,1;;7,2;;11,1;;;11,1;;;;;;;;;;2019-06-03 15:24:27
KV;3360803000;G;1;400;264;15;249;;119;50;;20;;14;;46;;;46;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;66,0;5,7;94,3;47,8;20,1;;8,0;;5,6;;18,5;;;18,5;;;;;;;;;;2019-06-03 15:24:56
KV;3360803300;G;1;381;227;8;219;;63;50;;27;;23;;56;;;56;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;59,6;3,5;96,5;28,8;22,8;;12,3;;10,5;;25,6;;;25,6;;;;;;;;;;2019-06-03 15:25:26
KV;3360803500;G;1;47;29;2;27;;7;10;;2;;4;;4;;;4;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;61,7;6,9;93,1;25,9;37,0;;7,4;;14,8;;14,8;;;14,8;;;;;;;;;;2019-06-03 15:28:18
KV;3360803600;G;1;442;321;19;302;;117;77;;22;;33;;53;;;53;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;72,6;5,9;94,1;38,7;25,5;;7,3;;10,9;;17,5;;;17,5;;;;;;;;;;2019-06-03 15:28:50
KV;3360803800;G;1;205;136;7;129;;49;33;;13;;14;;20;;;20;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;66,3;5,1;94,9;38,0;25,6;;10,1;;10,9;;15,5;;;15,5;;;;;;;;;;2019-06-03 15:29:18
KV;3360804000;G;1;133;102;2;100;;23;35;;15;;11;;16;;;16;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;76,7;2,0;98,0;23,0;35,0;;15,0;;11,0;;16,0;;;16,0;;;;;;;;;;2019-06-03 15:29:48
KV;3360804200;G;1;301;195;5;190;;81;22;;17;;14;;56;;;56;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;64,8;2,6;97,4;42,6;11,6;;8,9;;7,4;;29,5;;;29,5;;;;;;;;;;2019-06-03 15:30:14
KV;3360804300;G;1;283;203;12;191;;54;67;;19;;15;;36;;;36;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;71,7;5,9;94,1;28,3;35,1;;9,9;;7,9;;18,8;;;18,8;;;;;;;;;;2019-06-03 15:30:43
KV;3360804400;G;1;169;130;7;123;;48;41;;11;;3;;20;;;20;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;76,9;5,4;94,6;39,0;33,3;;8,9;;2,4;;16,3;;;16,3;;;;;;;;;;2019-06-03 15:31:14
KV;3360804500;G;1;235;170;2;168;;53;59;;18;;10;;28;;;28;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;72,3;1,2;98,8;31,5;35,1;;10,7;;6,0;;16,7;;;16,7;;;;;;;;;;2019-06-03 15:31:43
KV;3360804800;G;1;656;476;23;453;;180;126;;23;;56;;68;;;68;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;72,6;4,8;95,2;39,7;27,8;;5,1;;12,4;;15,0;;;15,0;;;;;;;;;;2019-06-03 15:32:16
KV;3360804900;G;1;158;139;7;132;;28;64;;11;;9;;20;;;20;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;88,0;5,0;95,0;21,2;48,5;;8,3;;6,8;;15,2;;;15,2;;;;;;;;;;2019-06-03 15:32:42
KV;3360805000;G;1;143;122;5;117;;39;39;;6;;7;;26;;;26;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;85,3;4,1;95,9;33,3;33,3;;5,1;;6,0;;22,2;;;22,2;;;;;;;;;;2019-06-03 15:33:07
KV;3360805300;G;1;651;418;21;397;;127;92;;30;;24;;124;;;124;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;64,2;5,0;95,0;32,0;23,2;;7,6;;6,0;;31,2;;;31,2;;;;;;;;;;2019-06-03 15:33:39
KV;3360805700;G;1;210;160;2;158;;60;53;;16;;12;;17;;;17;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;76,2;1,3;98,8;38,0;33,5;;10,1;;7,6;;10,8;;;10,8;;;;;;;;;;2019-06-03 15:34:05
KV;3360805800;G;1;1597;1044;52;992;;188;346;;171;;42;;245;;;245;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;65,4;5,0;95,0;19,0;34,9;;17,2;;4,2;;24,7;;;24,7;;;;;;;;;;2019-06-03 15:58:51
KV;3360806000;G;1;343;226;7;219;;79;65;;29;;13;;33;;;33;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;65,9;3,1;96,9;36,1;29,7;;13,2;;5,9;;15,1;;;15,1;;;;;;;;;;2019-06-03 15:59:25
KV;3360806100;G;1;391;259;9;250;;61;82;;37;;18;;52;;;52;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;66,2;3,5;96,5;24,4;32,8;;14,8;;7,2;;20,8;;;20,8;;;;;;;;;;2019-06-03 16:00:00
KV;3360806200;G;1;139;111;2;109;;26;52;;12;;5;;14;;;14;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;79,9;1,8;98,2;23,9;47,7;;11,0;;4,6;;12,8;;;12,8;;;;;;;;;;2019-06-03 16:00:25
KV;3360806500;G;1;95;57;4;53;;17;13;;3;;8;;12;;;12;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;60,0;7,0;93,0;32,1;24,5;;5,7;;15,1;;22,6;;;22,6;;;;;;;;;;2019-06-03 16:01:17
KV;3360806900;G;1;491;332;11;321;;110;96;;32;;24;;59;;;59;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;67,6;3,3;96,7;34,3;29,9;;10,0;;7,5;;18,4;;;18,4;;;;;;;;;;2019-06-03 16:02:23
KV;3360807200;G;1;132;90;3;87;;21;31;;3;;14;;18;;;18;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;68,2;3,3;96,7;24,1;35,6;;3,4;;16,1;;20,7;;;20,7;;;;;;;;;;2019-06-03 16:06:48
KV;3360807300;G;1;219;162;5;157;;39;45;;9;;9;;55;;;55;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;74,0;3,1;96,9;24,8;28,7;;5,7;;5,7;;35,0;;;35,0;;;;;;;;;;2019-06-03 15:11:18
KV;3360807400;G;1;704;423;17;406;;140;106;;28;;43;;89;;;89;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;60,1;4,0;96,0;34,5;26,1;;6,9;;10,6;;21,9;;;21,9;;;;;;;;;;2019-05-27 13:37:51
KV;3360807500;G;1;878;598;19;579;;173;129;;64;;35;;178;;;178;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;68,1;3,2;96,8;29,9;22,3;;11,1;;6,0;;30,7;;;30,7;;;;;;;;;;2019-05-27 13:42:21
KV;3360808500;G;1;310;153;1;152;;46;61;;10;;6;;29;;;29;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;49,4;0,7;99,3;30,3;40,1;;6,6;;3,9;;19,1;;;19,1;;;;;;;;;;2019-05-26 20:47:24
KV;3360808600;G;1;144;109;2;107;;51;21;;7;;9;;19;;;19;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;75,7;1,8;98,2;47,7;19,6;;6,5;;8,4;;17,8;;;17,8;;;;;;;;;;2019-05-26 21:26:53
KV;3360808700;G;1;525;349;15;334;;114;92;;28;;22;;78;;;78;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;66,5;4,3;95,7;34,1;27,5;;8,4;;6,6;;23,4;;;23,4;;;;;;;;;;2019-05-26 20:25:56
KV;3360809000;G;1;282;173;8;165;;76;25;;10;;4;;50;;;50;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;61,3;4,6;95,4;46,1;15,2;;6,1;;2,4;;30,3;;;30,3;;;;;;;;;;2019-05-26 22:57:04
KV;3360809500;G;1;870;538;12;526;;160;78;;30;;22;;236;;;236;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;61,8;2,2;97,8;30,4;14,8;;5,7;;4,2;;44,9;;;44,9;;;;;;;;;;2019-05-26 21:36:14
KV;3360810000;G;1;59;53;3;50;;17;22;;3;;1;;7;;;7;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;89,8;5,7;94,3;34,0;44,0;;6,0;;2,0;;14,0;;;14,0;;;;;;;;;;2019-05-26 21:17:14
KV;3360810400;G;1;338;183;6;177;;49;53;;18;;9;;48;;;48;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;54,1;3,3;96,7;27,7;29,9;;10,2;;5,1;;27,1;;;27,1;;;;;;;;;;2019-05-26 21:50:26
KV;3360810500;G;1;1510;873;32;841;;198;225;;81;;36;;301;;;301;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;57,8;3,7;96,3;23,5;26,8;;9,6;;4,3;;35,8;;;35,8;;;;;;;;;;2019-05-27 13:49:20
KV;3360900000;G;23;23720;15400;404;14996;36;4429;4093;1619;;1505;437;;2545;368;;2913;;;;;;;;;;10;10;4;;4;1;;6;1;;7;;;;;;;;;;64,9;2,6;97,4;29,5;27,3;10,8;;10,0;2,9;;17,0;2,5;;19,4;;;;;;;;;;2019-06-06 15:42:55
KV;3360900400;G;1;1095;678;10;668;;200;96;108;;48;16;;184;16;;200;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;61,9;1,5;98,5;29,9;14,4;16,2;;7,2;2,4;;27,5;2,4;;29,9;;;;;;;;;;2019-05-27 13:18:09
KV;3360900800;G;1;332;218;3;215;;59;34;33;;20;5;;61;3;;64;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;65,7;1,4;98,6;27,4;15,8;15,3;;9,3;2,3;;28,4;1,4;;29,8;;;;;;;;;;2019-05-27 18:21:07
KV;3360901000;G;1;1537;1032;34;998;;332;164;125;;156;34;;171;16;;187;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;67,1;3,3;96,7;33,3;16,4;12,5;;15,6;3,4;;17,1;1,6;;18,7;;;;;;;;;;2019-05-28 09:05:32
KV;3360901100;G;1;1779;1240;29;1211;;192;612;113;;104;27;;148;15;;163;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;69,7;2,3;97,7;15,9;50,5;9,3;;8,6;2,2;;12,2;1,2;;13,5;;;;;;;;;;2019-05-27 16:11:37
KV;3360901600;G;1;670;451;8;443;;147;96;64;;26;17;;88;5;;93;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;67,3;1,8;98,2;33,2;21,7;14,4;;5,9;3,8;;19,9;1,1;;21,0;;;;;;;;;;2019-05-27 00:23:08
KV;3360901700;G;1;729;471;5;466;;173;148;56;;34;15;;35;5;;40;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;64,6;1,1;98,9;37,1;31,8;12,0;;7,3;3,2;;7,5;1,1;;8,6;;;;;;;;;;2019-05-27 16:46:09
KV;3360902700;G;1;422;318;8;310;;91;42;39;;27;14;;92;5;;97;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;75,4;2,5;97,5;29,4;13,5;12,6;;8,7;4,5;;29,7;1,6;;31,3;;;;;;;;;;2019-05-27 13:19:02
KV;3360903100;G;1;1020;695;12;683;;231;234;42;;78;11;;84;3;;87;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;68,1;1,7;98,3;33,8;34,3;6,1;;11,4;1,6;;12,3;0,4;;12,7;;;;;;;;;;2019-05-27 01:09:38
KV;3360903200;G;1;809;553;10;543;;219;99;59;;50;13;;92;11;;103;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;68,4;1,8;98,2;40,3;18,2;10,9;;9,2;2,4;;16,9;2,0;;19,0;;;;;;;;;;2019-05-27 13:21:03
KV;3360903700;G;1;267;192;14;178;;32;33;20;;36;3;;54;0;;54;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;71,9;7,3;92,7;18,0;18,5;11,2;;20,2;1,7;;30,3;0,0;;30,3;;;;;;;;;;2019-05-26 22:16:55
KV;3360904100;G;1;1069;751;23;728;;185;66;92;;49;15;;311;10;;321;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;70,3;3,1;96,9;25,4;9,1;12,6;;6,7;2,1;;42,7;1,4;;44,1;;;;;;;;;;2019-05-27 00:22:38
KV;3360904700;G;1;464;346;2;344;;65;30;26;;44;4;;174;1;;175;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;74,6;0,6;99,4;18,9;8,7;7,6;;12,8;1,2;;50,6;0,3;;50,9;;;;;;;;;;2019-05-26 22:39:20
KV;3360905400;G;1;565;445;16;429;;183;47;33;;26;16;;121;3;;124;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;78,8;3,6;96,4;42,7;11,0;7,7;;6,1;3,7;;28,2;0,7;;28,9;;;;;;;;;;2019-05-26 23:47:37
KV;3360905600;G;1;359;265;4;261;;96;39;18;;22;11;;71;4;;75;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;73,8;1,5;98,5;36,8;14,9;6,9;;8,4;4,2;;27,2;1,5;;28,7;;;;;;;;;;2019-05-26 23:52:21
KV;3360906400;G;1;944;710;17;693;;136;307;51;;112;17;;62;8;;70;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;75,2;2,4;97,6;19,6;44,3;7,4;;16,2;2,5;;8,9;1,2;;10,1;;;;;;;;;;2019-05-27 00:42:13
KV;3360907600;G;1;664;457;12;445;;84;143;53;;43;21;;97;4;;101;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;68,8;2,6;97,4;18,9;32,1;11,9;;9,7;4,7;;21,8;0,9;;22,7;;;;;;;;;;2019-05-27 17:06:30
KV;3360908200;G;1;355;244;8;236;;61;50;23;;55;8;;39;0;;39;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;68,7;3,3;96,7;25,8;21,2;9,7;;23,3;3,4;;16,5;0,0;;16,5;;;;;;;;;;2019-05-26 23:46:16
KV;3360909200;G;1;4449;2737;96;2641;;763;1112;284;;183;63;;196;40;;236;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;61,5;3,5;96,5;28,9;42,1;10,8;;6,9;2,4;;7,4;1,5;;8,9;;;;;;;;;;2019-05-27 17:29:12
KV;3360909600;G;1;702;487;11;476;;147;82;53;;50;21;;107;16;;123;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;69,4;2,3;97,7;30,9;17,2;11,1;;10,5;4,4;;22,5;3,4;;25,8;;;;;;;;;;2019-05-27 00:04:22
KV;3360910100;G;1;573;373;6;367;;124;54;31;;54;9;;92;3;;95;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;65,1;1,6;98,4;33,8;14,7;8,4;;14,7;2,5;;25,1;0,8;;25,9;;;;;;;;;;2019-05-26 22:11:45
KV;3360910200;G;1;4032;2136;58;2078;;743;494;246;;194;82;;122;197;;319;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;53,0;2,7;97,3;35,8;23,8;11,8;;9,3;3,9;;5,9;9,5;;15,4;;;;;;;;;;2019-05-28 09:08:47
KV;3360910700;G;1;496;327;9;318;;96;63;17;;64;9;;67;2;;69;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;65,9;2,8;97,2;30,2;19,8;5,3;;20,1;2,8;;21,1;0,6;;21,7;;;;;;;;;;2019-05-27 01:08:36
